1.007377101542983766e+00	2.345864305259092841e+00	1.003458629282330428e+00	2.329995735983011684e+00	1.986561659036264249e+00	9.996813295144248990e-01	2.691096442261581956e+00	1.641826534562318862e+00	2.332105208049946921e+00	2.001526395951059634e+00
1.371008804152290983e+00	2.394022546287290609e+00	1.032949099702275664e+00	2.711285583628699314e+00	2.036691244092526887e+00	1.373432046080344193e+00	2.721681110411388715e+00	1.745359301796177265e+00	2.356374491763101542e+00	2.359849807438740843e+00
1.700499369404108618e+00	2.698931613982199273e+00	1.369291875225524757e+00	2.043378806454859475e+00	1.378617972623613852e+00	1.040527060274644811e+00	2.376958966723814459e+00	1.046303788486467656e+00	1.365463966933138762e+00	2.039575708714177704e+00
6.951135743895556773e-01	2.023051465801851467e+00	1.330809851070935634e+00	2.676750005663075971e+00	1.345058953170448213e+00	1.021865034596661559e+00	2.041063560960402423e+00	1.256651485043597472e+00	2.013603007539147782e+00	2.004290767326266653e+00
2.037384884475142321e+00	2.700047748832716810e+00	1.719594091432747662e+00	1.704223759878371158e+00	2.045389927134095842e+00	1.709902670850437456e+00	2.708429008687961659e+00	1.792087884512254758e+00	1.388333730396292376e+00	2.391557545673386187e+00
1.674411910829676220e+00	2.337296098171061765e+00	1.350548811403169847e+00	3.336129375510730188e+00	2.340650341478985652e+00	2.003502825512113006e+00	3.026789152016285733e+00	1.963092385616207247e+00	3.020761179786772832e+00	2.691111920542958558e+00
1.004562839753239789e+00	2.009498492506895495e+00	1.015264008357733116e+00	1.678392636389224757e+00	2.004122030508136643e+00	1.007674690780652416e+00	2.333293921339303356e+00	1.449611392131779031e+00	2.012726961535524772e+00	1.680496623133922229e+00
1.350368381108415727e+00	1.686893734032335113e+00	2.030362248949842741e+00	1.347473572353544702e+00	1.367629151245947083e+00	1.686672153401502783e+00	1.693489744709962386e+00	1.563400760344010543e+00	1.021622586505956498e+00	1.708977136603070379e+00
1.661231891676135719e+00	2.673073368421179818e+00	1.668461538360267449e+00	2.993581675759504623e+00	2.008979317226976757e+00	1.005618804972145286e+00	2.346608822480311218e+00	1.125146952369327158e+00	3.338485591123962148e+00	1.674623876901677244e+00
2.003241860586141954e+00	2.674494387982969013e+00	1.003136491892638871e+00	2.012332613731512065e+00	2.331388932252652868e+00	1.674999410524464327e+00	2.987683645753986372e+00	1.653208586309169892e+00	1.673632327613777893e+00	2.676961602559218001e+00
1.685881593566486369e+00	2.028372873812307908e+00	1.365143365130032205e+00	1.683383479943798111e+00	2.031432542283448495e+00	1.364607064850940521e+00	2.036896336898036619e+00	1.890262691138659745e+00	2.024447642984697815e+00	1.697227141462135380e+00
2.339633874052732043e+00	3.027958360539108718e+00	2.024655666788752750e+00	2.679834649351931830e+00	2.694469236801454670e+00	2.023339787099115217e+00	3.016843777129814885e+00	2.275129080546631322e+00	2.686605604386318458e+00	2.690310781336163526e+00
1.750089318886149714e+00	2.458269415297737126e+00	1.781122321887257165e+00	2.439206383810358147e+00	2.107561703690971289e+00	1.085250864365923329e+00	2.060867164624068604e+00	1.713170441740425654e+00	3.127166653299473520e+00	1.435944334250224053e+00
1.347963724915537842e+00	2.005490704105557409e+00	1.340533165342512323e+00	2.337428679750563010e+00	9.943091235375403070e-01	1.331380536789263935e+00	2.000710129731722464e+00	8.402741066567683825e-01	1.339621711604360943e+00	2.008638803621260571e+00
3.766629532966884741e-01	1.711896844563425280e+00	1.712252664846010797e+00	2.370097133744702766e+00	1.046111782970060577e+00	1.713659952078861570e+00	2.694855035624620143e+00	1.600930748964376260e+00	1.378958539149475859e+00	2.039328936776668488e+00
1.373668061704432786e+00	2.381287006268203221e+00	1.049683222508625446e+00	2.707720630970471998e+00	1.719277691295971522e+00	1.374442495545843190e+00	3.032150564027830342e+00	1.320023918020607701e+00	2.379869553315901332e+00	2.047981896230834931e+00
1.678719423451498605e+00	2.022353957446603623e+00	1.356070435044663069e+00	1.690055079028767615e+00	3.020087562741412768e+00	2.015017204706575527e+00	2.685534895948129552e+00	2.705348080681178935e+00	2.351731431341456791e+00	2.355708022234188626e+00
1.694204847299962458e+00	2.039152498224565679e+00	2.020769422443287944e+00	2.360506918906077445e+00	1.716954239790960512e+00	2.040038415770086822e+00	2.026661493843478379e+00	1.823172507660852038e+00	1.683611473434274641e+00	2.363662167231982636e+00
2.365599333158632689e+00	2.354465630417388766e+00	1.676382970571587805e+00	1.022818999853941202e+00	3.022065835916187826e+00	1.694475190296592437e+00	2.359961584018694936e+00	2.712896776250369069e+00	2.343849331014239645e+00	1.682012649668616744e+00
2.365669559870804406e+00	2.358854567784153478e+00	2.027803182584801078e+00	1.691314122845328116e+00	2.688644665718746829e+00	2.024274949363350729e+00	2.352439372342649104e+00	2.459409239066806308e+00	2.344731121848392164e+00	2.011130122344380489e+00
2.376330452280947192e+00	2.351437072924470240e+00	1.699411549346752315e+00	2.026357808237911673e+00	2.354786502795651160e+00	1.685022449554727908e+00	2.035481130776658709e+00	2.003995686014607092e+00	2.356366503683538838e+00	2.024610649030623488e+00
2.041329011068941046e+00	2.373536422785248234e+00	2.059940067734538083e+00	2.045515680574714334e+00	2.377458316346062528e+00	1.703013118284613325e+00	2.722251630984248383e+00	2.343116718752347172e+00	3.047563536124696437e+00	1.382896380594723862e+00
2.016964266111050730e+00	3.016292774657248543e+00	6.751439275927584305e-01	2.674644051142955448e+00	2.677284454062367036e+00	6.706743523482939784e-01	2.670492757664782335e+00	1.246827580269225466e+00	3.336155294126050830e+00	2.001291298397775087e+00
2.033419849484463526e+00	2.695317290255013098e+00	2.035169076235925800e+00	2.015473790930049525e+00	3.039081550868190540e+00	2.349208277620992824e+00	3.379645985414836851e+00	3.097013518864542014e+00	2.362261275537435257e+00	2.707187429999081907e+00
2.332698222161049273e+00	2.009129970771488249e+00	1.999208630472276260e+00	1.011464106204674307e+00	2.668917196767558675e+00	2.013902186214766576e+00	1.996149404488987145e+00	2.594552026053905447e+00	1.998101507642524588e+00	1.663127710505492685e+00
1.343998347110555436e+00	1.682489641680382952e+00	2.025246737737067537e+00	1.679381452399213881e+00	1.686451188663710132e+00	2.014187881343198594e+00	2.345083200618488295e+00	2.077031199289047336e+00	1.685938089634270831e+00	1.684395335359898604e+00
2.028642147715807642e+00	1.701831504584391919e+00	1.680923088053987380e+00	6.901633649378189350e-01	2.021757151131144514e+00	1.691751016908591643e+00	2.028136283851623922e+00	2.225643226049089929e+00	1.691062776857080063e+00	1.014784375725250154e+00
2.365719686991476500e+00	2.364172275235528087e+00	2.360800982449577479e+00	2.699541996597841997e+00	2.351824287171654593e+00	2.347451715945247486e+00	2.353445643186330649e+00	2.180950677594043263e+00	2.686839031383452259e+00	2.350512190024756976e+00
