1.237202998492236000e-01	2.033194733419186329e-01	3.978404139705536413e-01	2.771250041095821293e-01	4.629396024926799025e-02	1.293703031645835055e-01	1.754168880284655563e-01	7.257645597262350756e-02	1.618736347648565554e-01	9.167822695523458743e-02
1.136244222939374882e-01	1.059233883564865697e-01	1.544626846013939965e-02	4.171451797879399681e-02	9.590389294886130650e-03	1.650944276249903054e-03	7.442680038390819298e-03	2.303214617165229017e-01	1.978279514712062981e-01	1.534137928417841912e-01
2.329876207521586196e+00	2.944236592992242052e+00	1.621156327938726882e+00	3.056183150344251587e+00	2.021568981340035709e+00	1.101178860809866711e+00	1.498426116776647499e+00	1.273522528086519667e+00	1.421297559377863173e+00	2.171492046019189104e+00
2.961727840900756803e+00	2.839268416342724421e+00	2.273755900843430933e+00	2.835882463272133780e+00	2.400728421986436434e+00	1.088406808440963713e+00	2.874031351476209917e+00	2.065211097245678751e+00	1.764516003484574602e+00	2.778556399040684521e+00
1.309406992124065860e+00	1.781658116291178873e+00	1.230110666146664755e+00	1.708412388120993386e+00	9.858532290486482497e-01	1.529223595929160462e+00	2.073916967068223816e+00	2.045004252700229674e+00	1.212200213710277641e+00	2.477013431716624137e+00
8.426775394707823885e-01	1.100132827087777265e+00	7.533686440770719361e-01	9.804321610410005050e-01	6.981786747539708848e-02	7.806907372682281299e-01	1.426001686481073616e+00	1.077190709146822689e+00	6.885774438405772857e-01	1.541031431551862951e+00
2.346208421843878789e+00	1.900210546447082427e+00	2.062295652525698131e+00	1.776106191713335614e+00	1.683400307548188701e+00	2.070204057091868055e+00	2.457808531001249630e+00	2.573789332955980669e+00	2.169853281351834529e+00	2.081698058929356776e+00
2.848182746291094691e+00	3.100555839184797158e+00	1.986380376868964071e+00	3.165914902005933396e+00	2.752743666887354390e+00	2.363890959112055157e+00	2.568109281826576051e+00	2.619190563355580537e+00	1.885970007998066134e+00	2.964177711957908024e+00
1.439735783524879631e+00	2.587958941005318980e+00	8.062244143058328039e-01	2.427531199978532950e+00	1.489047695407479388e+00	1.619267781577558907e+00	1.923958827073029454e+00	1.844703609933916910e+00	3.920872293481583171e-01	2.753074841325656497e+00
1.443638221487189011e+00	2.773595065722148423e+00	7.091416238298130503e-01	2.727686814316370612e+00	1.609167160828566923e+00	1.818956246424195067e+00	1.755895216922889635e+00	1.639586625480343063e+00	6.652626868148661110e-01	2.961229452532216033e+00
2.339394167526945623e+00	3.567442502130333981e+00	1.793857699636784764e+00	3.294906241362925758e+00	3.617241119819351258e+00	3.088983660178435287e+00	1.671683031944846576e+00	1.980399516148164230e+00	1.794539229192677610e+00	2.795389051548612613e+00
1.594479669779060860e+00	1.453895395972111038e+00	1.611715987381865389e+00	1.493235951523515848e+00	1.091243787963414036e+00	1.475124524453807817e+00	2.309081327308078802e+00	2.037471041157187912e+00	1.952162582963696824e+00	2.371583576940429428e+00
1.214210803189271770e+00	1.749680351579968818e+00	1.756747573486761915e+00	1.725352785233577046e+00	1.095239795163832852e+00	8.232764777034882187e-01	2.637925626510940980e+00	2.322494259295871721e+00	1.088756678176241000e+00	3.110736760436168424e+00
1.720097255209456222e+00	2.357447504507460767e+00	1.555559246155895359e+00	2.439593824983159021e+00	1.492112697923344555e+00	9.902868239937707706e-01	2.399775238618735429e+00	1.932380277789352174e+00	1.108941306898229451e+00	3.129225304160156540e+00
1.099630064009536889e+00	1.993299081864085220e+00	1.081330580552042564e+00	1.992421001446057716e+00	1.266751243640298785e+00	1.368206620266588125e+00	1.350694641652909311e+00	1.613489144094825578e+00	1.339116355510731271e+00	2.287842360225658567e+00
1.759362494781369302e+00	2.048697831977256634e+00	1.777387585090715927e+00	2.231993919807540472e+00	1.423008237738708326e+00	1.536496099938279736e+00	2.218872287026796286e+00	1.732662620008583287e+00	1.474465219856676557e+00	2.424411575684330078e+00
1.594921458161882022e+00	2.224709415794922318e+00	2.032338754000613701e+00	2.269151187530010993e+00	1.184469461029802106e+00	1.622643984067594136e+00	1.832654554439185901e+00	1.899428760818051121e+00	1.900759203789706309e+00	2.415622712546430240e+00
2.637446948562096161e+00	3.404658927570157534e+00	2.060033134293318025e+00	3.579397121476838528e+00	2.578242975025139216e+00	2.029714957704549239e+00	2.453937988335065157e+00	2.133529303975824742e+00	1.553301773624263360e+00	3.167950681408682634e+00
1.000381105496708001e+00	1.138453511831284848e+00	1.867442604268261030e+00	1.039222309033700054e+00	7.273039942597149254e-01	4.222745328668883746e-01	2.454495220526603294e+00	2.000583615511938973e+00	1.003146527367497098e+00	2.552246756621791679e+00
1.314522857860647376e+00	1.022056965354515068e+00	1.979609994920012106e+00	1.125119725667044435e+00	1.049955786448341533e+00	1.362781894728622101e+00	1.721204782476993156e+00	1.796686159643454683e+00	1.643467979023682579e+00	1.621087288277147653e+00
2.549102110699879464e+00	2.387790499098431329e+00	1.843780559408517927e+00	2.450090325105505062e+00	1.817762975834606110e+00	2.371965099886175654e+00	2.691152732013577964e+00	2.384068234515571039e+00	1.812922336586112682e+00	2.788895375361574391e+00
1.163842668821082782e+00	1.899858935038717389e+00	1.853333997872898209e+00	2.050415692687164171e+00	1.746966124257929076e+00	4.217433596452795919e-01	2.340808704638517757e+00	2.225475250244299374e+00	1.003067043495317501e+00	3.485436176144252052e+00
2.323980674422438497e+00	2.447077582805742502e+00	1.824867373513727298e+00	2.531803247277828461e+00	1.635377973674925434e+00	2.087075690099359448e+00	1.327532510748197225e+00	1.387148761337150704e+00	2.519381869154948106e+00	1.254379429066756257e+00
2.337159421781931812e+00	2.721087499698581880e+00	2.371955632652138046e+00	2.693628258174708634e+00	2.029527656855360185e+00	1.971554332276429067e+00	2.675669401669304559e+00	2.549200283738153772e+00	2.291368067151559273e+00	3.085613650194045654e+00
1.927997243083146461e+00	1.680549481926680633e+00	1.805775755706045649e+00	1.732591604943436225e+00	1.929550525707488973e+00	2.154037245672327128e+00	2.630898237404617035e+00	2.242105233767095918e+00	1.776107759464505165e+00	2.295881666831393275e+00
1.171005598792375757e+00	1.963588318666042554e+00	9.175620552240868477e-01	1.984559550256449256e+00	1.291477994055316270e+00	1.324107692949923587e+00	1.426575829310391175e+00	1.803640517456948533e+00	6.665073024793337630e-01	2.373504288464575396e+00
1.057625578830726942e+00	1.715380077698208217e+00	1.406791937714925167e+00	1.832391530577135885e+00	1.143050924709161587e+00	1.381254896515272446e+00	1.869931121566714483e+00	2.022913176913665012e+00	7.844486622372488505e-01	2.435962540149288813e+00
1.678024949578593494e+00	2.964187559496693325e+00	1.100912355588531621e+00	2.821558439203677437e+00	1.702654530199964711e+00	2.052956891009236617e+00	1.809089589937427078e+00	1.849801916644224997e+00	8.624009814155390030e-01	3.115248720322007614e+00
2.191768601015186668e+00	1.754194187896316315e+00	2.798382569866728176e+00	1.693542276951782943e+00	1.176067310365484397e+00	6.074721201408621596e-01	3.202663595283802955e+00	2.126017281500605982e+00	2.110323014308932876e+00	2.811511048611655017e+00
2.043744013077453126e+00	2.427298950950748768e+00	1.850299315641485309e+00	2.347183471229353557e+00	1.663707721964962305e+00	1.983607829076612372e+00	1.776291400780292573e+00	1.700736938071966575e+00	2.120134342073482170e+00	2.178995085991084935e+00
2.053145960063658126e+00	1.415925516542232643e+00	2.613900339711666465e+00	1.423080349445037251e+00	9.708626777077903336e-01	1.519468668286372282e+00	2.454662983630902406e+00	2.248187541826818681e+00	2.476239546567546856e+00	2.070773087405447743e+00
1.932980288544212888e+00	1.697392480043997010e+00	2.326133086810631134e+00	1.789808710443169915e+00	1.847093471815699273e+00	1.804862060711933225e+00	2.797936729657700905e+00	2.360980220411989627e+00	2.473161284814860750e+00	2.380334988324106948e+00
2.137770563248191813e+00	2.112415648947534752e+00	2.116486530421997081e+00	2.083639550999439649e+00	1.656075474411313309e+00	1.669402762047528022e+00	2.444318218961047950e+00	1.951754264302335784e+00	2.006173017301871031e+00	2.385087253328455059e+00
2.493566099885627274e+00	2.043017203178183028e+00	1.671356995143271185e+00	2.151586499254845464e+00	1.714756542335874379e+00	2.765961416561931951e+00	2.624932710078424769e+00	2.361308341328784532e+00	2.193890429117896446e+00	2.184192386707100475e+00
2.393243323280575208e+00	2.658823486143663040e+00	1.771588255517737798e+00	2.700851458169122754e+00	1.950257603264869743e+00	1.442028500966864746e+00	2.651055927607681717e+00	1.831710106665403348e+00	1.681365213775557477e+00	2.899970302825114032e+00
2.489350645931250661e+00	2.204727443288506450e+00	2.688942237570731031e+00	2.209351518131208447e+00	1.833577082315784423e+00	1.458922017392088932e+00	3.290652996980118150e+00	3.048631004304728886e+00	2.513343699962473643e+00	3.190755921223012326e+00
1.616514176907005274e+00	1.051531839825202042e+00	2.234222937868321157e+00	1.087046581158964909e+00	1.073619151518556247e+00	1.405396938353618674e+00	2.809693776597311565e+00	2.203021598086175814e+00	2.509702254560999268e+00	2.207608365133279182e+00
1.382385000298700373e+00	1.513598491123230971e+00	1.680786117475191244e+00	1.490122159899842202e+00	1.139473449108868719e+00	1.762690192383490118e+00	2.159835420128544570e+00	2.221116636410204404e+00	1.646863719930236281e+00	2.213389708528741284e+00
1.775548206166717824e+00	1.375082620851204362e+00	1.415604103029327598e+00	1.396869517470154198e+00	1.279812250961486653e+00	2.097795840635323650e+00	1.325624063741459135e+00	1.706834697010598756e+00	2.006754782718839891e+00	1.173284188409353890e+00
2.401337426907173445e+00	2.442359856154603381e+00	2.611004688192849255e+00	2.560904099727737027e+00	2.817421309432069254e+00	2.395742157008348361e+00	2.781302524796843922e+00	2.756061743618090976e+00	2.085378132773738180e+00	2.610572709619599419e+00
