1.808502844354167123e-03	1.429710196768331776e-01	1.903003867062249277e-01	6.872775155788043988e-02	3.154575808212473076e-01	1.053005046089023761e-01	1.032303117801146308e-01	1.282544928737121837e-01	3.833743070052085533e-02	2.515908665151013746e-01
5.753406269805594331e-02	2.029311468462699497e-01	2.434516159790810763e-01	1.656314481471574951e-01	1.234045833077198062e-01	9.141606704726176758e-03	2.535489564777192173e-03	6.652236047487671000e-02	2.959477371036163540e-02	7.936391222131786161e-03
6.383932704589782847e-02	4.682298944847717963e-03	7.077943170396285011e-02	6.117179758307925153e-02	1.518153813142835429e-01	1.393574472662998699e-02	1.057780582935857402e-02	1.331403143071985540e-01	3.332033134810796077e-02	6.100358492984799680e-02
6.827267127944407210e-02	1.015371516999621394e-02	6.096042237799090269e-02	1.510297494189521694e-01	1.349270697549107834e-01	1.128277088060476198e-02	4.865847452586473387e-02	2.096554057996447562e-01	7.220109755506920642e-03	1.311105467838476202e-01
3.510965706911875484e-01	1.820155741274920302e-01	7.299730827594267391e-01	2.414331057575810261e-06	5.499968610273440195e-01	3.402627641401171910e-01	8.130178235805705089e-01	5.049433861464880380e-01	3.670112185178981412e-01	6.580338770569621465e-02
1.424830402424081821e-01	6.430103863997269076e-02	2.755671804335414581e-03	7.343717955714140246e-04	3.298881406941658878e-02	7.087178675451785703e-02	6.912301328554064372e-02	1.057461074619573532e-01	6.791776954798586785e-02	7.994741287720277811e-02
8.803097252863219258e-02	3.194896115178390977e-02	7.973370718542369118e-02	1.902058245802584757e-03	7.184708523506726230e-02	1.195091121860141076e-01	1.140455814606400192e-01	6.384162287465440511e-02	8.251917974922212077e-04	1.212030923101130725e-01
4.097520474780276811e-01	3.671693831267351382e-01	2.873890325395830891e-01	1.787608941191245748e-01	3.737078869238895138e-06	3.534912447104783806e-01	3.054294865860121555e-01	5.442903892917239084e-01	8.425442419847481434e-02	5.126546715020020573e-01
1.158698888164708535e-01	7.850368643056444828e-02	4.093815030500131541e-02	5.837369605101364045e-02	6.878172540071586516e-02	6.987692982690277277e-02	7.257077558123882499e-02	7.839193814762261681e-02	1.778777933895601092e-03	6.678820367779215454e-06
1.751360432984493511e-03	8.895294087562931329e-02	8.800894788553861869e-02	3.343052304124788376e-02	6.921346571710754181e-02	2.121992135686141256e-01	1.269696523671330103e-02	1.131994679435202600e-01	4.646953011448580473e-03	1.267350456380418044e-01
5.480353762796734418e-02	6.755083688324453606e-02	1.938422186744712496e-04	3.363808770002769261e-05	1.286240860303503597e-01	6.187760315402338757e-02	7.229292530368106040e-02	4.681538395918749540e-02	8.743960168872177974e-02	7.546179370108846429e-02
1.072075124196852497e-01	2.678849348949885814e-02	3.076256282114906218e-02	3.415220851125527757e-02	2.556817887949966103e-02	2.589009671540426147e-02	6.700135440159311895e-02	5.972095768152420325e-02	1.114327795535268312e-01	3.989099618869185876e-02
4.700080992055420681e-02	5.751809915644169081e-03	2.795371245568968599e-02	9.273127475208058079e-02	2.249843316928623882e-01	1.702639092454219863e-02	3.323256165034017134e-02	1.547028517079498677e-01	1.448735819830531679e-01	9.537488381002603988e-02
1.567562944438658790e-01	4.913759840061164563e-02	2.694218349112711269e-02	1.097099677770813630e-01	1.084772948845370150e-01	2.075072534848509120e-01	4.934364231519479805e-05	1.250097799336226945e-01	1.109541160588680547e-01	1.523360243722842455e-01
6.180667201005867611e-02	2.866318069114163342e-02	1.089084757792038727e-02	8.025119852345311000e-02	2.498578043367530310e-02	5.828841283779162552e-02	1.183908145902832637e-01	7.332874351350089637e-02	3.811026491497394170e-02	4.155029876712853544e-03
4.132876405420250358e-05	1.330330138736440966e-02	1.564847798926277331e-02	3.019495207715985896e-02	6.726202706759515371e-02	2.365614772760724072e-02	6.356163487492892672e-02	1.355963834773147580e-01	1.201232931919512473e-03	8.423553191829236120e-02
8.502915908032297743e-02	4.383317622883006748e-02	1.626448987178130967e-01	1.820528725606608833e-01	1.200916483754081859e-01	4.081780112086016293e-02	6.048001773606015430e-02	1.610402163326712377e-01	2.359613030445964835e-02	1.365474967715982375e-02
7.394818597176032460e-02	2.036606307426469531e-01	5.128525853797918227e-02	5.778447730033300922e-02	3.107766320957300321e-02	5.876237692972249155e-02	9.975957242981080275e-03	7.211362114510322385e-02	6.653719238204072739e-02	7.769560790099674930e-02
6.077462728067464098e-02	4.556455278280970023e-02	5.084868850090860926e-02	7.054823582357556966e-02	1.817951223801802726e-02	1.638756150373308913e-04	7.781339325587722545e-03	4.483796735702727521e-02	8.323023331432321398e-03	1.193825840023699479e-02
1.507076590780146441e-01	5.763499066949021032e-02	1.139121350977585906e-01	9.627402716008423090e-04	4.044327425063382053e-02	7.287669699073059948e-02	6.317255209353432599e-02	1.515840187356556901e-01	6.743248484106013907e-02	8.801326064727517384e-02
9.767346493451088685e-02	5.611541612918072991e-02	1.420260897229329473e-02	7.094419028056106469e-02	5.291626831469376652e-03	6.126012120720922272e-02	8.274948696938180803e-02	3.975623981078135749e-02	7.275255422411587916e-03	2.120354996938304121e-02
2.404139087100478911e-01	1.798809417175491199e-01	9.623307517623780338e-02	1.619890019296938433e-01	1.711719288336223388e-02	2.783972579669242303e-02	1.349327353289423922e-02	1.818915466249415233e-02	3.545650836089102032e-01	2.058109886389309501e-02
1.338032226700961759e-02	3.774287474545450632e-02	7.875335515996143010e-02	4.368699536861281318e-02	2.663770062488588983e-02	6.708479682996047744e-02	2.770867412900799090e-02	3.037798018898440837e-04	5.528949061363933049e-02	4.360540328880972705e-02
7.706193819363491015e-02	8.986465203628161980e-02	7.971859778600413893e-02	1.198040201571433372e-02	2.132034244210069193e-02	4.174537573114748407e-02	7.777105943899009777e-02	3.430690956959254155e-03	5.087525361994873346e-02	4.258382082787742773e-02
1.425366148127649646e-03	1.225295402239458958e-01	1.337571561369454987e-02	2.302923055070289077e-02	6.203442806984768923e-03	4.331134224947001676e-02	1.222859628150580608e-01	9.922301815535121416e-02	1.019031594894909305e-02	7.182156329451905297e-02
6.722322087885317320e-06	7.640518027408255142e-02	7.581756034004036304e-02	3.857358261877403410e-02	2.929994249177421128e-01	5.016194085871956282e-02	3.749275224079347962e-02	1.738039427170340878e-01	8.579855925149003359e-02	5.608707690517163169e-02
1.570110117870364766e-02	1.007395254297725404e-02	1.680586167439766798e-02	3.969423933438909202e-03	1.038498648799243392e-03	1.471608297313140587e-03	8.656270327616684412e-02	1.648809447651101989e-02	1.572865115962401583e-01	2.971961497561997900e-02
8.259032280989790642e-02	5.689193745815285946e-02	8.882089859361947184e-03	2.220647307789982636e-02	3.601917894552766897e-02	6.362213921650894388e-02	1.047226934906792389e-01	5.453219089573853318e-02	1.174336284820941684e-01	9.196746835356883754e-02
5.162801816272906408e-02	1.434013274265844851e-01	1.244130161172674470e-01	2.264509080255311984e-05	2.288877562371334842e-02	5.200672686943410422e-02	2.807933820196084618e-02	5.394272366660820411e-02	5.793098890298360032e-02	7.520666474919668332e-02
9.168696062353291765e-02	7.941617237309150923e-02	2.405758429742215765e-01	1.749352903314974617e-01	2.920335269961553057e-02	2.843517694996603243e-02	1.304035408434342791e-01	1.021892940884246322e-03	3.257547375456554262e-02	2.663576552044607387e-02
2.966348617701055068e-01	2.764218571654217054e-04	1.499048917591879471e-01	5.993709873968548763e-02	4.073632921697323828e-01	2.015018383696924043e-01	4.657180176678321071e-01	2.115500945405346389e-01	4.856836573829661358e-02	4.133798410011064184e-01
1.576786192642147255e-01	1.321730754092133309e-01	2.356002457945015338e-01	1.121637045642149139e-01	1.801225289037187427e-01	3.587949707364794207e-05	2.125952049497433216e-01	1.504224428193478846e-01	3.140356425028461018e-01	5.711135893445341144e-03
1.213672740719280184e-06	2.794908935426212993e-02	3.343008335504135675e-02	3.751286800882255162e-02	8.125539611513621363e-02	6.984863891109982514e-02	7.373389377888537460e-03	6.361270977492337886e-02	2.004078799470082432e-03	1.088529806241315123e-01
6.821087856815592765e-02	9.907094573071101393e-04	8.554589564272392296e-03	4.222383754455426991e-02	1.525671937720608252e-02	5.871245135601911580e-02	8.910344822532384468e-02	3.197148689098820024e-02	6.470021364016440013e-02	8.301580428865171918e-03
1.358432974019121720e-01	2.703529109023112068e-02	8.847742546632399174e-02	6.811816154999986855e-03	3.824316893301881598e-02	8.237031084396596869e-02	3.760273189185202314e-02	9.836651703401371946e-03	8.997722682008492401e-02	1.198908823345169461e-01
4.907104927439584485e-02	9.189250366825899019e-03	1.916806542029584129e-02	4.858243857652959352e-02	6.536904151901325177e-02	5.389078599648811779e-02	9.311182909216539350e-02	2.360470132229974122e-02	1.474682103249178866e-01	8.247114625586415837e-02
5.947322476988302631e-01	2.083070831435807069e-02	1.388069416498692865e-01	6.159653670244102930e-02	2.945620063269642763e-01	4.083741692380122856e-01	3.554249635067562307e-01	2.080091785641371149e-01	1.151769484264299342e-01	3.808380594840930500e-01
7.667901417097479355e-02	1.454155678165449696e-02	3.040260454417115232e-02	8.924962442063777424e-02	5.193995875961315845e-02	1.242632987058875545e-02	8.223650709577626228e-02	6.417421683340424066e-02	8.867604808116612974e-03	7.526019914797464627e-02
8.420636414672334888e-04	9.061387840219572998e-02	7.019893690419870547e-02	4.847187250798524333e-02	1.655421228809196565e-02	4.117562183571006618e-02	2.108709019057327175e-02	3.159068095996547115e-02	7.342421530180567868e-03	2.110156024048649367e-02
6.531915626093486027e-02	3.168519622875287656e-02	1.337131936362758178e-01	5.702602982650241403e-02	1.935840358111509396e-01	2.192139479227475304e-02	2.704836920824802218e-03	2.014021648358310657e-01	8.869246653800082203e-02	1.134245097645201900e-01
3.889118686113668399e-02	2.896197993923794317e-02	7.805677364654434180e-02	8.509251333093258152e-02	2.962217275777092595e-01	5.854208741158040824e-02	9.112994344331819263e-02	1.510909042271543490e-01	1.297085335516311999e-01	1.297476916643625078e-01
1.332592371862170166e-01	5.252280450438246567e-02	9.487101537413077101e-02	9.428369243376912012e-02	1.908818491341935514e-02	6.293416362838356870e-02	6.198582385819700197e-02	3.898361438012045571e-02	1.632746327155172594e-02	1.314257414275183528e-02
1.258926137634034936e-01	1.689294470334191112e-01	7.765804862354627747e-02	2.113880154994406679e-01	7.578607372325275870e-02	1.023621244981770956e-01	1.580798838009656038e-01	2.187908127697871501e-03	8.249598733713581211e-02	4.719004078790974693e-02
4.952700733068521322e-02	4.045644079545321348e-02	1.147500302453542675e-01	1.912423521363429968e-01	7.006023693244037287e-02	6.249401342694708983e-02	2.010120209246265069e-02	7.941658033261260463e-02	1.790860690036425243e-02	1.854034971328612919e-02
9.941623038497329756e-02	9.113540343497013307e-02	2.236938956957648054e-03	7.809512467716996434e-03	5.511870383791347972e-02	6.056006802063212263e-02	7.020074661879223410e-02	5.550015103174537473e-02	1.316412880111587913e-01	8.040935585442220146e-02
3.236669427913211987e-03	1.684962026797259815e-01	2.585135004661706995e-02	3.646097890603847147e-02	1.094926327629361790e-01	1.644596166358125444e-01	6.121260447361184798e-02	7.317395542255028529e-02	3.975972586522304744e-05	6.799743574145275526e-02
6.027324068575300869e-02	7.099947219738106385e-02	3.520639719494608744e-02	4.710258487384526987e-03	3.211765768458923337e-03	5.336364790075544262e-02	3.713589617882095311e-04	7.634922907995662922e-02	7.915428011836549149e-02	9.776104682078320951e-02
6.590605545408023680e-02	2.613114637748237615e-02	9.005134099323590727e-03	9.121859533473231085e-02	9.208613434299170453e-02	2.591563819948757008e-02	9.156688309539778858e-02	4.675258551318223210e-02	7.054252486736813099e-02	4.947962441336360706e-02
1.304505400695316342e-01	2.654782298819262365e-02	7.422594045900257620e-02	6.873520151172494985e-02	1.811831089723606528e-02	1.456560549122127290e-01	2.105767005722759821e-02	6.102373606962017277e-02	4.832822805558534968e-02	1.240740038865893319e-01
1.429918806726816483e-01	6.054512513257163248e-02	7.294662087032516284e-02	7.524262039371987232e-02	4.928642385963192456e-05	1.277883973814711582e-01	7.671334783739762464e-02	6.696936969357633607e-02	6.067236796407546318e-02	8.070118904792422665e-02
6.611561204293159300e-02	8.464569145772783687e-02	4.549379015209330246e-02	7.716120293008942033e-02	3.585299602109323679e-04	4.192082375167096447e-02	1.359355926163903147e-02	3.168001457995715808e-02	3.170566253649495514e-02	2.203877810317431477e-02
3.624008287839423220e-02	1.313357306001069480e-01	2.810213542274557774e-01	1.074101218969839983e-01	8.255141915463351521e-02	7.401991393408866027e-02	8.127013135671848961e-04	6.755836020012173648e-02	6.993335033457788452e-02	1.738577996423203501e-02
4.893646629309607310e-02	6.176324172869631333e-03	7.864607221898009537e-02	1.203071903634659739e-01	2.263693847766145850e-01	1.014358882937652605e-02	9.444348412731205095e-03	1.742587758794785224e-01	6.129881055178745819e-02	6.557116945418522969e-02
2.045691359419370484e-02	5.028882646474961554e-02	8.008213534507818698e-02	7.745664551129750885e-02	3.340149798311174700e-03	1.322845513030232022e-03	3.341570538842223576e-02	3.141909996931139398e-02	1.191914026999194715e-01	9.271394570966253953e-03
3.986446501746045978e-01	6.475656679668978510e-02	9.485992206564133888e-02	7.211509638919381959e-02	3.428756928834340023e-01	3.884312723103462983e-01	1.472593193622027119e-01	5.642180670276147891e-02	3.424550864744292378e-01	2.677700945927587450e-01
5.699683590517264781e-02	3.703028278577363830e-02	8.387166106215900030e-02	1.192189734550348351e-01	5.119854022793528942e-02	3.091339318518541348e-07	1.139725802643806463e-01	1.053503337450877458e-01	8.027184533506108444e-02	9.755094283481931250e-04
4.633828446490183967e-02	8.177897001325690196e-02	6.448913414651705200e-02	3.507503561990740759e-02	2.625082076622441973e-01	3.533766936544117943e-02	1.225551717287899558e-04	1.449916888373023738e-01	1.709909935858504038e-01	8.150957012176909822e-02
2.168623482237083400e-01	4.294494129826504358e-01	6.523687225420039815e-02	4.240712683803117555e-02	7.864207215946743268e-02	1.157008189626742706e-01	5.585606382440618661e-02	1.718840081715056756e-01	7.727074892166048425e-02	2.342368860340376946e-01
6.771023348877165393e-01	2.394219279154286284e-01	4.259595440627306773e-01	6.008595259330645755e-02	1.404787666434551864e-02	5.226425305677222521e-01	3.667626685637313533e-01	5.254874020360329467e-01	1.051543227546847536e-01	9.337470356900776092e-02
7.711728552592098107e-02	2.010739142620626974e-01	2.542391070005816864e-03	1.181034686219892549e-01	8.417537357232222905e-02	9.864343637054219516e-02	1.369033094463588118e-01	1.227686039684953469e-02	3.372415129927792965e-02	9.334536766648091066e-02
1.825129416094885314e-03	1.233898585089388822e-01	1.149147523872801196e-01	3.596420658166515211e-02	3.817041659472907463e-06	3.044364254534285760e-02	7.137280169912300909e-02	9.545410494037252997e-04	1.916005593692294076e-02	5.878542040392305268e-02
4.367851126718917329e-03	1.310492961068880080e-01	3.477845574436116537e-03	5.323913849003778648e-02	4.174787779402697879e-02	4.124728887627359536e-02	1.152054634908222519e-01	3.061773642550902688e-02	4.601699154427404959e-02	1.086087022146816072e-01
5.285867897803762407e-04	2.303601813837438672e-01	4.481747485565167055e-02	8.525411831778899330e-02	1.499543406550161440e-01	1.635830385763200057e-01	2.664105311878003229e-02	1.486597897371633725e-01	4.101135301786249659e-02	1.269691122615901058e-01
7.980087256647286353e-02	6.670746281263820188e-02	3.080813915908672124e-02	3.259786043070747250e-03	1.986182398905938784e-01	9.167718393610413408e-02	5.449952373712903947e-02	1.415138559502010784e-01	3.315573957980277875e-01	1.054935093507998606e-01
1.072106740046075736e-02	3.118531240798480542e-02	1.924438868548237480e-01	9.360717629302098275e-02	1.076692857682475107e-01	1.240574371928502249e-02	1.510894213165284161e-02	6.566832286829384080e-02	2.442938499286799806e-02	3.173063227518222590e-02
1.095329583018218693e-03	2.256508828138359402e-01	1.290437842240813315e-01	1.533479448085617869e-01	1.613772500721649406e-01	4.600255121104880607e-02	1.166403404424177087e-01	3.984161535447271196e-02	7.499504733595951933e-03	1.038471733216232012e-01
9.516094940276760561e-02	8.023205952452576450e-02	7.508868439608821707e-03	3.497521116012267117e-02	4.489565707935340433e-02	5.775212625248845461e-02	9.754517168852057385e-02	2.377863367279674581e-02	1.767423570618148476e-01	9.190458926939515383e-02
5.926413558857179104e-02	1.133210932662877118e-01	1.885716409669108140e-02	5.966088847727219618e-02	1.332329906821243769e-02	7.962931902554842845e-02	1.314255209621711662e-01	1.379559179392603023e-02	9.860181133568168832e-02	5.599188915861575550e-02
1.211196906303337595e-01	2.123656944719818085e-01	2.902414900710859752e-02	8.253894926863283507e-03	1.374349790050286291e-01	1.227196948545246913e-01	1.128204266626239988e-01	1.738117582111812498e-01	3.185100374848983673e-01	1.600726966057108847e-01
7.977215713339828873e-02	2.896578167121006964e-02	5.070282481021735899e-02	1.231429690793739984e-01	2.253982653120113477e-01	1.031324836931673400e-01	1.806880478771291099e-01	9.915258937596002631e-02	1.765852071893007913e-01	1.583298043365795327e-01
9.039173691249156872e-02	1.385113281511465289e-01	4.219639717260674754e-04	1.470022071173825596e-03	1.018779443322649497e-01	4.357209698732988218e-02	6.515501508590737165e-03	1.339271378688938474e-01	2.705268930714002651e-02	9.967989462427222225e-02
1.059839771113601226e-01	1.063785984458036488e-01	1.160085557342879631e-01	4.591039894675645605e-02	7.035742079192135699e-03	7.365251982843583345e-02	3.519179571762001690e-02	4.331365297137723669e-02	6.533275445267534842e-02	4.794092379806606102e-02
4.752450565448016612e-02	1.637148211259696062e-01	5.511999914476856111e-02	3.614498347766836178e-02	4.527704823062256995e-02	2.137063907102424797e-06	9.280525230506700071e-03	1.790308168215470550e-02	7.274313829411828414e-02	5.687398185714646198e-02
5.920788769830490766e-02	2.522695225219474813e-02	8.231700515494119394e-03	4.717772001170491072e-03	1.351502746560995782e-01	6.751154036487191923e-02	5.797890006834059001e-02	5.537948408765978880e-02	1.732262122342610178e-01	5.672247921837333950e-02
1.161221919162967464e-01	3.828375208119630391e-02	5.775966909330149807e-03	1.564028615131416444e-01	2.648480730650246695e-01	7.205240053341346873e-02	1.198674681895447042e-01	1.850414440406866756e-01	9.909709094886716418e-02	8.222138959614747056e-02
6.483462668874884205e-01	1.630038656410557896e-01	2.586210874125957626e-01	2.865322682194164708e-02	4.121618569134519738e-01	2.640855060124199793e-01	9.616341070238131061e-02	1.384113169503234098e-01	2.320167440070827480e-01	2.778372672563539925e-01
1.031542407837652553e-01	9.468097485372842237e-02	5.494977786670916103e-02	2.129238686962739435e-01	1.704747866481451934e-01	1.285107347790407374e-05	9.412262844592300670e-02	1.496634527243154711e-01	4.645755873692331700e-02	4.325970927901876678e-02
6.932739618324032516e-02	1.538624196230725938e-01	4.539854155883613074e-01	2.601490065577640731e-01	5.791773359228583745e-02	6.728480576999286422e-02	1.672282277299502740e-01	1.107390551937100509e-01	1.029157063522621735e-01	2.033618516452823100e-02
7.715703375891398708e-02	2.064191207575890585e-01	6.672655821334479154e-02	3.350897517136233739e-02	1.607565754249684967e-02	1.194969281531260141e-01	3.927267021974971406e-02	1.401113377899070866e-01	5.092126762337872287e-02	1.153613796734859059e-01
6.786277217572905807e-02	9.016464060823557725e-02	5.456227173275452619e-02	1.584380503690643871e-02	9.579881927723898905e-02	4.538179764315551645e-02	2.678262825524823244e-03	1.095402397142225259e-01	9.467567046961590516e-03	7.096044969158245286e-02
5.600091661195841231e-02	8.810645769303575292e-02	9.042491939854117866e-03	5.918290240793750920e-03	5.769568827012250961e-02	3.918678949611323348e-02	3.325563262161518319e-02	5.543982734890987724e-02	8.623823071341958635e-02	9.529541516601759688e-02
2.666294637864043311e-03	6.944679578161853939e-02	4.422442142483302974e-02	2.222182406776089178e-02	1.583618707749538841e-03	2.844100707488647628e-02	1.732038333586722462e-02	9.088635758695399330e-03	2.726955327921060988e-05	1.972172399688905745e-02
2.189119195631221149e-01	3.896809475541240797e-02	2.308903752906376061e-01	2.519681054256652734e-03	2.694536839179030863e-01	1.094631145089983437e-01	2.985985717558398700e-01	1.228449596519911452e-01	2.474219838528056437e-01	6.730202924603066739e-02
1.595540631795557551e-01	5.285448009698234112e-02	6.217924076502749642e-02	1.520706523414175615e-01	3.111041930052576565e-01	1.898907644809590400e-01	7.343169087963965190e-03	2.023676953207814433e-01	2.856737339704859113e-03	9.561747619869101489e-02
3.183609258596075547e-02	2.266596597412649794e-01	3.460428541343051750e-02	4.813098466899218969e-02	1.372834711833917365e-01	9.845942015580592954e-02	3.640447885687473489e-02	6.595295607353383882e-02	1.680218791311880733e-01	1.039777715984173539e-01
4.046938864713756773e-02	6.311316552652955492e-02	4.188384735385433655e-02	1.006540400880570202e-01	1.071565905543434699e-01	5.007030069750297713e-02	1.324922468519461605e-01	2.490925775448979505e-03	8.399389151308071788e-02	9.472840340243383894e-02
7.763178731000568156e-02	1.634708534967077923e-02	1.384942317924046798e-03	3.022106119314101405e-02	1.745794863522578955e-01	3.508795896604660625e-02	1.106818980929098195e-01	1.607164438510564342e-01	1.518997142536726297e-01	8.756570733913207616e-02
1.248350234333289038e-01	1.266574935575608685e-01	1.812171665418793598e-02	2.253498515639827671e-02	2.095194631881178767e-03	3.390937175199954662e-02	1.100598514330734384e-01	2.061307422434132536e-02	6.330564046604134076e-02	6.840527519777807319e-02
1.879223037752406900e-01	7.335745492272323018e-03	2.305236708940952006e-01	1.042275745623169048e-01	7.412565288851614975e-02	1.023076655052319595e-01	9.645356085494252718e-02	2.286893287152406140e-01	6.672560672382193969e-02	2.656608136423559488e-02
1.670520389011701749e-03	1.180246996057047193e-01	9.809373890348496716e-02	5.871779826571819211e-02	4.568875145735551424e-02	8.132328086928545391e-03	5.482605269430201878e-02	1.010816817677461094e-01	1.098747407277101372e-02	1.277548991081862706e-01
1.157059245994038893e-01	8.016368569606600880e-02	7.640339847415660544e-03	7.396036001748171329e-02	1.392034872100429421e-01	9.519973192054770328e-02	1.520986667101711098e-01	2.927183397601060277e-02	2.495713758258469028e-01	1.360203238582327612e-01
1.110515486302291466e-01	1.466596684110209048e-01	6.329144029225892629e-03	4.869308151003547136e-02	7.909746199767420105e-02	3.984449538861135204e-02	2.597081678836299888e-03	9.434060628955767691e-02	3.165729998424120922e-02	1.589775203424003969e-01
5.273858991329429674e-02	1.228305205130710426e-01	8.026317781898145709e-02	2.254099094629946898e-01	3.301933002286084468e-02	5.314769846291934885e-02	1.508596599132379645e-01	2.719728552907632949e-02	6.938755240063979035e-02	4.298740076222504203e-02
9.083008997596252188e-02	1.517356080990270861e-01	5.544556017914876317e-02	1.602057080445905002e-01	9.041821208228389972e-02	1.507589593633478220e-01	1.133463407517570631e-01	4.048137622272510693e-03	1.917634217363635152e-01	4.986480886775908339e-02
4.988298917499354307e-02	7.253728357421161677e-02	1.906562866214644991e-01	7.372139490618377644e-02	1.106776930897306749e-01	1.609285952576111067e-01	4.781785764954645836e-03	1.067820348838993162e-02	1.741795222366585363e-02	9.762514424776549959e-02
