1.409009463200577850e-01	8.817023418717112593e-02	1.795760551532105120e-01	1.642393654047141771e-01	1.063631343663840462e-01	6.894841287001991781e-02	2.741181330155710305e-01	1.634638259058425469e-01	1.468005643119646708e-01	1.484796703177523602e-01
9.315764932306387636e-02	9.658482995533149151e-02	1.668274904714255047e-01	2.639204248308401612e-01	2.861276119413849184e-01	9.572029531021725157e-02	3.103939256263753971e-02	1.595657534399186062e-01	1.489874651746119216e-01	1.212100545135334773e-01
4.203480684106845888e-02	1.233931697355934720e-02	1.317820735714307634e-01	2.152636492245971894e-02	3.252329274180466856e-02	5.064991615278222059e-03	2.307575085507563434e-02	9.896298771304282149e-02	1.000139381467820554e-01	9.158574422539085547e-02
3.441603802685568730e-02	2.493182651644547040e-02	2.084985836635259993e-01	4.945056481376159524e-02	1.000082918311470115e-01	8.336511237022636855e-02	9.826286844696131839e-02	2.380044158427815360e-01	7.787367293662897372e-02	1.344393148018091511e-01
6.948629925210282332e-01	1.504823123422198983e-01	2.076455948157006626e-01	7.792394372606178780e-03	9.964665614893571943e-01	3.412475497646389466e-01	3.803263180179138336e-01	1.219721264311336428e-01	3.060178786709364177e-02	3.567489372067697007e-01
2.867102304956655606e-02	5.952652213695072692e-02	8.169522909667284449e-02	4.123633926360139451e-03	1.079685502740232034e-01	1.239258372562437732e-01	7.953052568645718745e-02	7.659740411013211958e-02	1.266111190051313895e-01	1.067386420044000046e-03
8.028540784815917097e-02	1.528804307977545129e-02	1.036829366611946406e-02	9.320007306069874251e-03	9.997036670987546891e-02	1.462946624253077957e-04	1.445509723756104592e-01	1.482179531710311506e-02	4.301238427372153922e-02	1.451022689990618406e-03
1.430260054798808932e-02	7.090185641264479255e-02	1.310580577160376792e-01	1.624092766748207461e-01	3.837843199646112091e-01	1.456973152280594264e-01	3.211508515047227785e-01	1.777555050771318923e-01	2.732975511894072396e-01	8.443522691001247027e-02
1.230204111248793530e-01	5.241117432109823615e-02	2.444439668598240301e-02	6.649443180270254994e-02	8.355738270738419238e-02	6.821730815136624326e-02	1.811641118152164619e-06	6.517190734605556035e-02	3.969225686477106246e-02	9.009250545419303369e-02
6.234731599964259824e-02	1.631796551211787960e-02	2.363584341676641144e-03	1.183460671407789572e-01	6.826790515971541649e-03	1.296115579812487199e-02	1.299012764871590175e-01	3.552453971467135763e-02	8.133173302555170292e-02	9.655078067269970421e-02
7.825854897597743498e-02	3.815337859071852439e-02	7.602402594030868710e-02	1.389592941783869898e-02	1.229936919559187179e-02	1.100894555386566498e-01	7.129071367162626016e-02	3.690972204235372367e-03	5.471883487851507410e-02	2.573721594052217135e-02
4.369839108484199416e-03	9.565934761401685693e-02	8.807975032591171261e-02	5.211670731607774640e-04	7.299845705628404957e-02	1.231744930105900665e-01	4.715583964876324946e-02	1.379873532175386608e-01	8.381190432265374357e-02	1.665766342863043634e-02
8.975068558357005011e-02	2.654559309406963330e-02	2.567510596033013570e-01	2.997441411848271800e-02	1.482734002453251106e-02	7.105437934556121937e-02	1.116031671993890778e-01	6.867983435657663838e-02	1.601249512829467370e-01	7.891704586697623203e-02
5.917598009203138554e-02	4.474774516208953994e-03	8.204135817995726263e-03	7.690903822637734644e-02	5.848537843692424958e-03	1.272717745446145521e-01	1.398337624328657713e-01	2.150557171001827306e-01	1.655558937497715322e-01	3.541311683002464766e-02
3.652549929061214146e-02	2.107150906910929336e-02	6.021448556360219778e-02	3.506937733011038921e-02	4.593994472862179823e-02	6.935639946694674429e-02	2.712514470304495592e-02	6.758138218814666032e-02	1.321425570848263177e-03	1.125200907575044307e-04
3.269948296348010319e-02	4.162949506209654565e-02	1.734460869557179485e-01	1.977968727262314000e-02	7.360943979346624977e-02	5.972728919143725779e-02	1.026074864455488317e-01	5.918036874198953634e-02	5.574840480358039113e-02	6.941751390737675720e-02
8.710517169680545568e-02	4.099432829468356056e-03	8.695901436567141096e-02	1.145479545305539693e-01	1.878747544719487628e-01	6.817859027506199820e-02	3.274060163094046766e-02	2.478125033373156094e-01	3.108208010503281729e-02	1.469271948927547422e-01
5.591262836782880672e-04	7.347913013201687327e-02	1.406970378420881879e-02	9.796150469307295106e-02	5.393643423420560468e-02	8.420289789896340249e-02	1.598360076462029128e-02	7.937510294903315361e-03	7.256803758126095794e-02	8.448943811777986923e-02
2.152653736810210619e-02	3.808869859082251313e-02	3.009640616045675815e-02	4.069324415130790018e-02	7.107859529771001772e-02	3.005747220927711127e-02	1.703358272174172066e-04	9.593017538204345884e-02	2.923477827212843383e-02	4.263248949184995223e-02
3.044635015699740169e-02	4.366489069021104591e-02	6.221632180535099227e-02	1.086572085120510769e-04	2.047761426454968170e-01	6.835148447381936276e-02	7.570738374946690830e-02	8.310995794136885606e-02	9.123372164175974630e-02	7.156589883489290760e-02
7.353105796479596223e-02	4.120622054100225168e-02	8.552480715669583816e-03	3.046001144870136290e-02	5.297639848907503141e-02	2.443521649141949803e-02	6.480781923830919444e-03	1.560047821495046463e-02	2.793597324110476399e-03	9.489381717376542359e-05
3.527125323608537588e-02	2.905020138727796852e-01	9.771605043319286921e-02	9.201171387914826305e-02	3.885307794364206008e-02	1.971960112494765549e-01	2.964267982131910443e-04	2.199163309855143300e-01	2.619131513073936768e-01	4.376363484996650260e-02
4.514139168527169649e-02	7.707965458183961560e-02	1.965546910421307053e-02	6.061490553639781176e-02	5.083903592640848929e-02	3.253521286227803455e-02	6.279985870783089119e-02	6.718380431420532817e-02	3.211323702454994822e-02	2.809701844304108090e-02
1.085033278085401343e-01	1.637788256261147879e-01	5.384629490233003996e-02	6.374586187822298133e-02	8.782538731236336216e-02	2.577911566487971207e-02	5.653245827105807253e-02	3.725612120420139246e-03	5.786309240183438313e-02	6.462594430215314045e-02
1.015390875764954175e-03	5.434544793165345389e-03	7.206432029296987174e-02	6.376952687557434218e-02	1.186301946775817628e-01	1.626750305071672786e-01	8.377916742122257232e-02	2.834141718452796652e-02	1.422361442983320970e-02	5.774029063890704326e-03
1.686371816813370117e-01	6.896218029090358560e-03	3.063803246533159386e-01	1.292579906642656595e-01	1.150144096758962398e-01	1.127912518319261342e-01	1.278455871308817049e-01	1.113835533749710748e-02	2.299232123158010399e-01	9.257566461315658302e-02
7.906234725312426270e-03	7.583086113667240891e-02	8.440620308492301216e-02	8.018849599502139323e-04	3.859412597951115964e-02	1.323147964320969261e-01	8.219570966850049676e-02	5.047168348108944241e-02	3.387573989351948950e-02	3.307585003613573889e-03
2.212804538963069820e-02	8.299158362502695452e-02	8.129967169500124102e-02	1.527620152834559177e-03	5.737060625980010958e-02	1.402647633368405145e-01	1.129014999404000241e-01	7.430945652175224847e-02	5.655383495001089361e-02	5.521985002673167331e-03
9.152866890381775034e-02	1.255283569408956190e-01	5.420811283417674431e-02	9.261450733152504222e-02	1.804546118528394805e-01	5.306490683453959217e-02	1.170142291257986744e-01	2.316295516464523824e-03	1.124173794148024402e-01	9.265334307202928443e-02
7.196493838695008916e-02	7.878560926217917371e-02	8.583674502660125494e-02	1.342733031672274091e-01	2.655548844401242059e-01	6.991331570556421487e-03	6.221833399851822016e-02	1.149806921560517364e-01	8.862747938482160720e-03	1.141644771764715538e-03
3.756850820509913258e-01	2.639121201812788531e-01	5.599983624789151015e-01	4.657660651978480851e-03	5.024585995061540133e-01	2.988662215758073892e-01	5.651892469554669063e-01	2.507495845499423393e-01	2.169270402775022033e-01	5.615207637118360684e-02
4.824692853180835572e-02	1.077873893161928470e-02	2.160163760487034679e-01	1.421707924800243994e-01	2.147053737520099870e-01	1.739597841037848758e-01	4.060295192010796722e-02	8.193597769800400887e-02	1.841329080278603370e-01	2.291065727713287314e-03
1.658228365935491763e-02	2.373046503441602478e-02	6.025965877040087570e-02	6.192570609313467755e-02	1.056679223151940281e-02	3.911842289478923568e-02	1.139484734744212052e-01	8.951254519693328804e-02	2.955061330568500844e-02	1.127762773005250574e-01
9.095930858371795158e-02	5.535187455483524949e-02	2.359107173360452947e-02	1.749807968042998334e-03	4.333957856987693397e-02	4.404197991038227150e-02	4.634858414927905956e-02	2.776451129183033981e-02	5.083999048322135859e-04	1.875697410925544067e-02
6.687932135016266821e-02	1.180189035340220571e-01	2.415749122705866756e-03	2.997699324431379701e-03	4.478417037175037169e-02	3.384516859981047052e-03	9.395692604844618767e-02	5.983165540107732855e-02	9.301738282594008977e-02	3.965859645513099274e-02
5.328558181469993799e-02	7.311486494669924840e-02	1.000484603371156606e-01	1.377835173252372515e-02	3.900178901430621792e-02	1.279473962112933905e-01	1.342764496842618061e-01	8.159770134613200665e-02	4.499865437949081975e-02	1.411781982932518512e-02
3.128383721822844410e-01	3.330904721908542476e-01	2.070235013492912057e-01	3.407636239053829508e-02	2.816998919326602069e-01	1.818052706935097407e-01	4.660446451008253277e-01	4.365494480757133311e-01	3.255190353890304311e-01	1.748019524509872302e-01
4.544521884887037233e-02	3.716181583387841852e-02	8.445872335929041630e-02	5.919804315918009879e-05	6.561428975307323497e-02	2.553583519202596783e-02	5.473563213404616934e-02	8.044158163248310567e-02	1.336020653657942273e-02	2.332586392201851878e-04
3.361019912246391520e-03	2.188298970894954690e-02	1.029416012199911405e-02	7.788918303603828419e-02	5.781260399088077734e-02	7.538805345488764319e-03	1.707740120452576338e-02	4.588811348001309125e-03	6.963577161414972842e-03	4.556794374633733880e-02
2.545269607336184126e-02	8.249203134288169217e-03	1.915062348027539996e-01	1.003621409889457645e-02	9.833399679162227458e-02	1.051917732315316980e-03	8.130889823045434062e-02	8.509094468612378448e-02	1.587283128784515440e-01	1.111243820009611971e-01
1.700665942075300641e-01	4.653420043602164713e-02	2.015027966941649595e-01	2.525137151681114411e-02	4.547760072414518129e-02	8.868380562454934724e-02	1.462804166664802286e-01	9.906934742752522560e-02	1.025827061300569887e-01	1.178047278313653079e-01
9.115536329976492436e-02	8.260560545065037674e-02	1.460590239676316966e-02	5.863083278122065145e-02	1.223518882605734853e-01	9.584788328642502436e-03	8.258071937963270062e-03	9.815070548624371671e-02	4.612604574262816476e-02	2.488908033803618330e-02
1.497163589177147314e-01	1.211773081781108569e-01	3.682128496911925980e-02	1.267997000553577891e-01	6.270811770829544385e-02	4.312308969430971722e-02	4.087288360036678975e-02	2.295999186109067350e-02	9.576718074465641458e-04	1.534702821539885801e-03
8.945490122789517828e-02	3.930305879031833344e-02	4.792423348443429487e-02	1.356409068635898441e-01	1.132547495730613918e-01	6.065434250168290353e-02	4.459543327757375247e-02	2.320060695293170439e-01	6.251603842737301492e-03	1.310711173846886846e-01
2.162649591617240435e-02	5.108003663479938894e-02	5.324694188869635164e-02	1.008147923530921045e-02	6.435217564815061408e-02	1.581289266271446170e-01	8.871817001697188121e-02	4.448514117670994417e-02	7.176499778155336073e-02	2.195927010973244137e-02
8.624232804951680736e-04	2.120739194637631664e-02	2.452259217904888267e-02	1.500643044737300924e-01	5.562606131370327264e-04	1.390630002055222025e-01	7.270525420387484450e-02	8.431694149502340363e-02	4.312533060898545573e-02	7.770970524400744317e-02
1.240852913470417117e-03	6.150397651193437176e-02	4.739974992266345055e-02	6.822830127790973330e-03	5.433475909199306925e-02	7.002672679738684847e-02	6.613366286149505169e-02	3.045714508713689636e-02	9.111018998602428420e-02	2.976507360853814302e-02
9.363356825282964646e-02	4.303086640424654691e-02	1.132517141635653729e-01	2.792654383050872935e-02	1.734597869002495185e-02	5.202487314112444472e-02	5.193491771520913208e-02	2.002651480881141588e-02	3.302666403888217250e-02	1.680262890631136277e-02
1.322112435093966976e-01	5.034342283247177086e-02	1.286709561050137585e-03	5.060267038363441827e-02	8.931754356984561438e-02	1.763328217377332571e-02	1.242621151316083139e-01	6.168568489444838793e-02	9.379982311476189882e-02	3.568376743721108496e-02
1.046590345793416282e-01	3.817956723427319565e-02	4.029974998760520546e-04	4.180701567292816057e-02	1.023270818484772887e-01	2.201252587552083098e-02	7.106917308149911239e-02	1.481284809981490329e-03	6.670867171939541540e-02	1.379068325943998141e-04
2.516630304308148380e-02	7.456959475199699539e-02	2.809853919693521170e-03	6.145961173067716887e-02	4.673284381273438981e-02	3.798886278213420287e-02	9.055291293460588574e-06	7.144886889410984043e-02	1.690607573190338470e-02	6.657065556694616304e-02
7.980298231678879806e-02	2.631420047194022935e-02	7.771179183873315466e-02	2.138003141121845863e-01	2.817674449621260235e-01	4.876986285905270807e-02	5.713816465619757368e-02	8.799755890453887786e-02	1.195133089289711348e-01	1.158270603272095745e-01
9.991140079650856487e-02	2.715960491591024300e-03	1.868009378359097028e-01	3.479189418398278416e-02	3.963932401465880551e-02	3.539754706577877361e-03	4.358447766632536635e-02	1.076168680477208733e-01	1.068170162912866900e-01	1.280583158919326725e-01
2.568695207057371602e-02	4.360104330651258520e-02	5.814414424786308599e-02	3.203559307432501946e-02	8.237475431158118588e-02	5.595157060797721627e-02	2.598871883222982158e-03	7.125420416782993899e-03	5.112887763327778577e-03	3.241640211554831785e-02
2.936371768797502724e-01	1.106574967326660330e-01	1.412782698774188959e-02	6.009411389822593569e-02	3.760522843251750541e-02	1.924350766620992748e-01	3.351691177005242106e-01	1.727097024506548395e-01	3.040794523168004471e-01	5.824619197139222632e-02
4.513135011455744749e-02	9.602894486020066567e-02	1.305388765854066102e-01	2.988979230515854957e-02	6.824096410787318379e-02	3.912114727620975840e-02	2.679601287016566752e-04	1.081074187796316338e-01	2.331590984656770754e-02	5.274671372996118240e-02
7.312874403498065279e-02	4.240959891929749551e-03	1.984118980369555252e-01	6.665259142224388977e-02	1.352696429869253321e-02	1.092626091271207273e-01	6.302571587602463776e-02	2.776743509547094022e-02	1.790945479708909993e-01	1.222933123784547965e-01
4.112227839794244111e-03	2.085879695880615003e-01	1.280704947925918880e-01	1.780741149954413460e-01	1.584220014541219412e-01	1.807569883031822922e-01	1.260714556890239202e-01	5.118566193115127796e-03	2.439560786420491845e-01	1.428142751112157771e-01
4.778899018702579271e-01	3.344666431095215109e-01	4.309844142844523190e-02	1.414605058528304038e-01	6.679490665318281728e-01	1.055707716985726102e-01	1.341732508544802305e-01	2.569605060702031540e-01	4.168733104347438490e-01	1.893450716816039159e-01
6.407349755990186801e-02	5.168968589898419175e-02	2.644834578655026053e-02	1.217526069038311620e-01	1.948575361420456370e-02	1.298767947703162728e-01	5.901371870045056534e-02	7.261460859207770867e-03	7.606994295156376180e-05	9.652159602398240230e-04
1.060013359966402213e-06	1.022840100367322091e-01	3.959235190456406039e-02	9.777965429777318862e-02	8.247980158218112812e-02	2.052666610504270961e-02	4.522965259112166070e-02	4.259998122761067020e-03	2.356535773110575872e-03	5.354261846420215604e-02
1.258932185366038597e-02	5.159897148962612479e-02	7.400305062463807815e-02	6.265213273541682393e-02	7.374808448482494949e-02	1.474865035537188118e-01	1.308298122492935200e-01	3.691918829034560035e-02	2.458137522823278684e-05	7.178257078807829953e-05
4.528036476853391362e-02	7.883228906881705085e-04	2.489434853571826159e-02	1.725316624260373466e-01	1.242329367865925745e-02	1.606454874720936732e-01	1.008008860269094115e-01	8.883944375657593095e-02	8.200173442154923276e-02	1.315943084125959783e-01
6.202271978029676863e-02	2.731121243625868680e-02	1.488644851159328930e-01	1.097008809727347510e-02	3.404055244566287636e-02	2.626089784477257383e-01	1.562423813488077462e-01	8.035400523968953823e-02	1.668155526106062658e-01	1.007063185948244011e-01
6.274730125982909412e-02	5.597427420518217428e-02	6.951919007603596379e-02	1.294230227718163873e-01	1.296825546725679512e-01	3.827054387254660850e-02	5.228112924499569991e-02	2.029682144900226692e-01	3.315764583728705167e-02	1.835092881281114308e-01
7.237001578277413652e-03	2.183865003588205192e-02	9.090094684454548546e-02	1.681783854828526881e-01	9.569975385429731196e-02	9.987757369910602034e-02	7.185662919688895478e-02	7.446531624797164683e-02	2.441319633813584036e-02	1.146842804132937321e-02
1.216189697951401694e-02	5.169148753297865551e-02	1.687710004893669749e-02	5.274451353237315579e-03	5.129308224239746694e-02	2.169993839820780757e-01	1.021710400972640903e-01	1.134949735968965451e-01	2.828546601185758305e-02	8.538296816133090703e-03
5.937730900362758746e-02	9.093976185834805326e-02	1.737893182186408397e-02	5.223427144040166531e-02	4.924685105700626203e-02	1.257439440912293538e-01	7.615637992850665672e-02	2.759441168031923769e-02	8.355740921656338010e-04	1.584436453753726697e-03
1.118950630699804862e-02	8.531085868544625861e-02	1.031971508254399400e-01	2.356296085851502034e-02	1.005657067643208891e-01	3.225064487232878752e-01	1.867481296745271135e-01	8.686535783218443663e-02	1.477711126631543748e-01	1.012846981527360246e-01
1.412799837410806669e-01	6.667370263449233503e-02	2.032262651509359475e-01	2.365831974899381546e-02	4.406459504454957737e-02	1.082711907838629639e-01	2.118168365996081215e-01	6.589064913522264810e-02	6.166253325454865847e-02	4.292071099455335020e-02
9.808913145517123792e-04	8.571069830228109088e-02	9.830564452041243295e-02	4.195917986974033453e-02	4.623317764380080117e-03	9.610412669498402671e-02	2.130187756833532009e-02	7.052717790358525862e-02	1.240685331208560838e-01	1.134228136037748330e-01
4.252715575962919686e-02	1.009079909699912986e-01	3.210517542698864985e-03	4.803594811292265926e-02	9.457256361270519052e-02	3.635323016830180679e-03	6.330221302516836693e-03	1.178237089020765446e-02	4.889507982960025062e-02	5.584095369176735740e-02
2.289821229888788713e-04	1.243974762377164367e-01	6.806235934192332582e-02	6.381994316265100775e-02	3.047971274476773268e-02	5.356340121689424916e-02	4.046959142607438158e-03	2.274062700052001482e-05	1.005814723329775257e-01	2.827182874219856187e-02
7.866732314693745953e-02	3.280519181634078407e-02	8.645569909372959050e-02	1.267667966709019357e-02	1.978073251678821864e-02	1.467196356346330277e-01	1.100960592692925427e-01	4.938489556538976089e-02	8.000273611253481965e-02	6.482365208629436992e-02
1.544375339169809236e-01	1.594532088624463564e-02	2.523049808752547141e-01	3.724750376569391230e-02	1.266293341010473264e-02	3.707811591611554630e-02	8.257920770208551642e-02	3.253633841526875486e-02	1.296106599956712568e-01	4.554365097694901970e-02
3.054128152284059650e-01	2.687912066637342390e-01	5.009201524858480047e-03	1.540351933693137089e-02	1.349352026924299508e-01	8.309894694456192166e-02	9.576383232738001905e-02	2.698577503914497688e-01	4.242682275972913808e-01	2.255993453777936364e-01
6.778272652796765718e-02	1.649546851703084446e-02	1.706323936881033732e-01	8.301752882801687050e-02	8.964595808642376873e-02	1.029470188082049764e-01	4.705711177802752998e-03	1.707030433393191271e-01	3.805756569520882954e-02	8.537215695547842320e-02
8.456282675224130463e-02	5.412152648447659392e-02	2.261055797603636897e-01	2.536830039519905045e-01	5.159557072626655971e-01	7.862569832383724255e-03	1.065488145403701153e-01	8.967124009975042942e-02	9.120431379249245574e-02	1.293479014158325363e-02
4.105317062847513906e-04	4.874155152856773227e-02	3.864772203195844091e-03	8.020913841434140767e-02	1.120851183546145019e-01	8.912072133523610273e-02	7.183645619809767013e-02	1.019509682758958568e-03	7.820105225649462422e-02	7.704937271357595319e-02
1.702995091470893910e-02	2.619035883268825207e-02	7.945541284163215590e-02	4.735523158812512262e-02	4.634059119134018717e-02	1.484748711171154922e-02	2.059477990068589448e-02	2.138277760252961512e-02	1.027044330126178073e-01	6.679192988180689128e-02
2.639916394172126760e-03	8.062344721984149309e-02	5.797140744891549069e-02	3.439171692948156302e-03	5.663897885672882241e-04	6.791225289850272295e-02	6.435877729929379010e-02	2.093085560439817555e-02	6.474344964533755575e-02	4.429331809189181179e-02
2.411708169605248503e-02	3.146730450526187550e-02	4.306643883337587809e-05	6.199880563050048921e-02	3.429304406384235671e-02	1.067953325109048494e-02	2.283073816665227851e-02	2.117650218429643731e-03	1.811132747872306464e-02	2.362768879737998581e-02
2.002607300099976950e-01	2.064838276705676656e-01	1.423898400747415360e-01	8.235202500922043922e-03	1.949948108614393272e-01	1.428458257973183321e-01	1.437482612358013390e-01	1.716328317657278280e-01	4.471569556283418179e-02	2.466819252883680202e-01
2.513863830657955822e-01	3.269421381381938663e-02	2.710656422209021810e-01	1.828268210542285388e-01	1.144126454163176126e-01	4.075353999619512474e-02	1.308012778418500832e-01	1.182175727373577651e-01	2.494666227878148401e-01	1.423891267577067077e-01
5.803472922971581599e-03	4.274318865297759007e-02	2.279636374845318836e-02	1.109106077873783930e-01	3.382692284391289241e-04	1.578819424885071210e-01	8.702697060772122961e-02	6.140255208233700310e-04	6.653075639624679571e-02	1.023345163314910156e-01
9.763887367436184517e-02	7.825812849255012194e-02	9.757756255064541084e-02	4.367767274171017317e-02	4.459569353994586455e-02	6.551970521591224395e-02	1.283603899187787667e-01	3.066286498525352608e-02	2.159716944330709117e-04	9.215520397664743631e-04
1.140114242287471602e-01	1.580296843372454643e-02	2.718858594352724367e-01	5.169319873960694089e-02	1.285840040147327168e-01	2.462497103414737487e-01	1.608954993505225806e-01	1.050180343218408835e-01	1.697001008028643787e-01	5.121753400065213319e-02
7.071867112012595344e-05	1.247640156494953245e-01	2.712270294634972975e-02	2.423965339088887325e-02	5.436845060643946681e-02	8.892033795649303962e-02	5.409599477019892688e-02	5.346487713584208851e-02	5.868473637380178937e-02	4.683732445617156152e-04
1.040588987240158025e-01	1.209939521304472833e-02	6.279340364342639313e-02	1.783557450956399504e-02	2.904148561915557147e-01	2.623613219503770008e-02	2.587689222411186651e-02	1.852288113877010034e-01	8.934573148637717233e-02	9.901055130808178451e-02
1.156974955163332473e-04	1.075144039198695500e-01	2.086816400007666661e-01	8.926016242029261027e-02	1.386229813961203372e-01	1.860351411671602034e-02	1.276528106150884856e-01	1.006718608090596649e-02	1.144177139960411427e-01	4.448137124809449505e-02
8.966502907561216262e-02	1.171745187623651069e-01	1.384479211910262242e-01	3.043672965417231271e-02	4.021526419887223869e-02	2.293431008244512237e-01	1.922887903725443992e-01	9.965576529219281887e-02	8.555896014121487647e-02	1.870806313893431591e-02
9.477465288658579699e-04	1.357522899283127860e-01	1.873443400399133485e-01	3.102603413469466956e-02	4.153441182296268436e-02	5.212957483097133832e-02	6.744467585061021675e-02	7.320908538645485089e-03	1.730819126902694571e-01	8.639404362003630031e-03
1.204133398272896754e-01	1.197890632071236111e-01	1.313748107990404534e-01	1.377840504840424918e-01	1.066633407506927811e-01	5.903272962330885498e-02	7.285496706583013959e-02	5.438164012083031990e-02	1.712012910861475661e-04	8.734156052541569050e-05
1.367692543703250829e-01	1.589369376327202377e-01	3.401864724123084688e-02	1.197745778441614561e-01	2.002780479432066311e-05	8.332118265506674448e-02	1.043543740103895223e-01	4.694193140684493892e-02	6.274766649613847114e-02	3.093235836316724288e-02
1.157875907853822273e-01	5.891299304558368644e-02	1.039141985446597524e-03	1.487514027233259317e-01	1.607700406762205825e-01	3.099258113081555452e-02	1.435250480741533385e-01	1.334133761048152123e-01	9.177405270885850841e-02	8.289310056394207094e-02
