1.973146586579983097e+00	2.894686437330390660e+00	1.780093335793621279e+00	2.755797299590962091e+00	2.069986982744508097e+00	1.540226195062884162e+00	1.334418420590768095e+00	2.805583675739742322e+00	1.594602762301444043e+00	2.970757625231304377e+00
7.586921439276996804e-01	2.425960686004769329e+00	1.338956358963976356e+00	2.033272036978710062e+00	2.481433997957650295e+00	1.268791208220506395e+00	1.307693871541963038e+00	1.975170987003810108e+00	1.906418763733860100e+00	2.729039333332207384e+00
1.985494328955459631e+00	2.406556903852190565e+00	2.420145330210519141e+00	1.144744546357753023e+00	4.256979790252119478e-01	7.046973698641366690e-01	1.670431401522683101e+00	1.043772927672008466e+00	1.300396523744011823e+00	9.817605638312894012e-01
2.260793238295646823e+00	1.701126402692577200e+00	2.397374557118950644e+00	1.069782612016641821e+00	7.950794094825758274e-01	6.842011775439966748e-01	1.710295593859457286e+00	1.005457200168981879e+00	1.801637327330112059e+00	7.420991431519932124e-01
2.246762132752945451e+00	2.801849551273800643e+00	2.561127427750062857e+00	2.895494865306249110e+00	2.906038855490177042e+00	2.585320802522844463e+00	2.663550176627878407e+00	2.807144110727988195e+00	2.498823336558816610e+00	2.988221586350807257e+00
1.379025817146565025e+00	2.661488491972190840e+00	1.818358399203788611e+00	2.534687818728222464e+00	2.511645630000540308e+00	1.839965008628503762e+00	1.977380286684849331e+00	2.493964796641625181e+00	1.951269647520164074e+00	2.985994011470281428e+00
1.965302444862612408e+00	2.062045356758513304e+00	2.522317457010660569e+00	2.808783612913203775e+00	2.259781959329683954e+00	1.135494197315735976e+00	2.770877944651013891e+00	2.903157763130880920e+00	1.673216810820236766e+00	2.788876386221669446e+00
1.325791908223351134e+00	1.627075744384674394e+00	2.128491997298710636e+00	2.055381614210397778e+00	2.129738652181394354e+00	1.343068249795598801e+00	1.901547436912243150e+00	1.953204201348301972e+00	1.815333807516068987e+00	1.737443288955512699e+00
1.440942031105057364e+00	2.203289609371188451e+00	1.490938443775864819e+00	3.575472015301714102e+00	3.467337505607615000e+00	2.858607381497717537e+00	2.140398958420663966e+00	3.513007237312852471e+00	1.485359492727321262e+00	3.426016971062382677e+00
1.992411525543590356e+00	2.599341035990808901e+00	1.776869552390033746e+00	3.306066649715222017e+00	2.893460753855832124e+00	2.385699718417447546e+00	1.852659452030765319e+00	3.364066586305949791e+00	1.189633899853601573e+00	3.527461110832297297e+00
8.304941194320522024e-01	2.698473678295803424e+00	1.692154295247661144e+00	3.000796898791931344e+00	3.168946791994886603e+00	1.756097288702752168e+00	2.099543580406456389e+00	2.987117940368496871e+00	1.696317942139634383e+00	3.583597659343707775e+00
9.134561231366723488e-01	2.759605938763435962e+00	1.813551355008305999e+00	2.786309037385276799e+00	2.750651614752723351e+00	1.987267383789851571e+00	1.980702184526715204e+00	2.504691079105318519e+00	1.616459888979765891e+00	3.065569905594271560e+00
1.485255331517510768e+00	2.325671104620742558e+00	1.731078959405754958e+00	2.060911060568626496e+00	2.031100597865743040e+00	1.522811300218241737e+00	1.500374350256415079e+00	2.109475252052654959e+00	2.030150029632925346e+00	2.377363455674621040e+00
2.100263337147401987e+00	3.241670742373414349e+00	2.445820467453246216e+00	2.181233726344325774e+00	2.538449081512050398e+00	2.541042856716636322e+00	2.562607524432632733e+00	2.108892662836667320e+00	3.296664561197916843e+00	2.695110269144849191e+00
5.756142858878223745e-01	3.472639215162788839e-01	4.162859322115906591e-01	2.339810187514433648e-01	6.865958835651199410e-02	6.384543552863503058e-01	3.618276341697114207e-01	6.110003999677697528e-02	2.137027089652726031e-01	2.459294570887323450e-01
4.470750004321701332e-01	3.499501761983402348e-01	4.146854975350531269e-01	6.079544647253846135e-01	3.481418506616330566e-01	4.777540625000946672e-01	3.075779533693956957e-01	3.558720490285463556e-01	5.580681364770653241e-01	7.121923343455510702e-01
5.567445780975089908e-01	2.382599502832642990e-01	2.396655679801751038e-01	4.214939544813497974e-01	2.309532680397043680e-01	3.838658582816112386e-01	1.902218282192743026e-01	2.884826363769149582e-01	6.277432117113107557e-01	4.970674970324950315e-01
4.195289993392700145e-01	2.422180383084633903e-01	2.667077706382966484e-01	5.320750581070566865e-01	2.611005771965208555e-01	5.824920738128218645e-01	4.448739777918733762e-01	3.432552466046369655e-01	5.135524372413193817e-01	5.127957753103160599e-01
1.570730788925625843e-01	2.915981636372517727e-01	4.550846238881902095e-01	2.929006833504674279e-01	1.191712756188615385e-01	3.554745326744279676e-01	5.473058509067375565e-01	1.849218784334524246e-01	1.669676161899406597e-01	3.096733249446219638e-01
2.111244212569753087e-01	2.148279031920819482e-01	2.748406580691040157e-01	4.420326385852458850e-01	3.132886382732788522e-01	3.549526103439387681e-01	2.323234678452976154e-01	2.415364525346465896e-01	4.254005884861278841e-01	6.637691799575571316e-01
1.213183478262187531e-01	7.623361980170867414e-02	8.771660331613422013e-02	1.369652209284865640e-01	3.540695228304987369e-02	1.115964173219808481e-01	1.951509690675661546e-01	9.845604377002042940e-02	1.852032674593385442e-01	9.840972745816861655e-02
5.391705192888510134e-02	3.168599114162434782e-02	2.057070035826832344e-01	3.134009415688314704e-01	2.631245197964533489e-01	5.277281687462037629e-02	7.594792592666739506e-02	1.865733190696289290e-01	2.010668178450310817e-01	2.988760255936241672e-02
2.188261042366388409e-01	2.848466351911426719e-01	1.563453387771443215e-01	1.343490959930355444e-01	2.340817575513035320e-01	1.813564064552019295e-01	2.649794387443768495e-01	7.617692333369506519e-02	4.358722388693653943e-02	1.789535450981393216e-01
2.512558608174080277e-01	1.830535429645495649e-01	7.338424564077009049e-02	1.771136245762428008e-01	5.026320959186301174e-01	4.932325561788646340e-01	3.822572074483459592e-01	3.760978100979553429e-01	4.419421371008227517e-01	2.833069461174403392e-01
7.422689778697637297e-03	3.980510144423709791e-04	4.542519468136254485e-02	1.652150001804659693e-02	2.000703992060987382e-02	1.503606128990188535e-02	8.758979527626999106e-02	1.376318898524601930e-01	7.104132463930538715e-05	1.246318486267851827e-01
2.984268280777160887e-01	1.458640801313107194e-01	1.692673255489471340e-01	4.084329992941743703e-01	4.691009507772522236e-01	2.740766675354998627e-01	2.400388980557945084e-01	4.557931618825695752e-01	1.636177338831240891e-01	4.476522587293533251e-01
3.594770479460789314e-01	2.423011367455895140e-02	6.191796726548767088e-02	7.872817861632046277e-02	1.348071050036480645e-01	2.830777776355680730e-01	1.075981377309187526e-01	2.478458910177925578e-01	4.674835662573188083e-02	1.499832275601742648e-01
2.693548645948227738e-01	1.096458306210852246e-01	6.504526848306076137e-02	1.284581886650944527e-01	1.968111955302166982e-01	1.695969903645234422e-01	8.428747766323611834e-02	1.931115913497831182e-01	9.813462742092038393e-02	8.797600830356727686e-02
3.375338976090380000e-02	1.665059436343724331e-02	1.364880919043213146e-02	7.863372675285407870e-03	6.855783977008508834e-02	6.795121881275066611e-02	3.551143550537371740e-01	5.294036212962942647e-03	1.258125415999324925e-01	9.334899714987800190e-02
7.830653824168495522e-03	7.006839923657597058e-02	1.053622861362064206e-01	6.183110967441994565e-02	1.487221349965244521e-01	1.713606748904402191e-02	1.888773531537895137e-02	3.442506235182999448e-05	3.225950498409141387e-02	5.440536457632767775e-02
2.244968662900587164e-01	2.537232364709245402e-01	1.948423176265279000e-01	1.628894412921314538e-01	2.536543399476005045e-01	1.825482044198306342e-01	3.503699906053062696e-01	2.404910524786056658e-01	8.030971858967093924e-02	2.255841747036737011e-01
1.961414057882812922e-01	3.612023165467316832e-01	3.721043452910287597e-01	8.292937532597484396e-02	3.572015617521047126e-01	4.019465801960256379e-01	4.862027884709654302e-01	8.206791544305096220e-02	3.967148703081557759e-01	1.269150898462219346e-01
1.189564575271911430e-03	1.768407380492786618e-01	2.161929183304715785e-02	1.583154251083014608e-01	9.799560366814248635e-02	2.528362438093110232e-01	7.744444966906863237e-02	6.463417266160661166e-03	1.874759024536978846e-02	7.346643769898535126e-02
2.136472633669330573e-02	3.809189734659393922e-01	3.180337511520566762e-01	3.412045214016515282e-02	8.645051591365923715e-02	6.324621632559690454e-02	3.036366705033973212e-01	1.122024663783597331e-01	2.297022429562674273e-01	5.053107506198237925e-02
3.303911574586739230e-01	6.900381127099680656e-01	5.139271145473712776e-01	1.809234780236572693e-01	5.572696213434515933e-01	6.914334161061205242e-01	4.068221317941505544e-01	2.215157097381795503e-01	6.370395292838145762e-01	3.583261137325747248e-01
3.669835567762376183e-01	4.343400322842066452e-01	4.745125150142480708e-01	1.636605440287783042e-01	2.787673925787558793e-01	2.490975544247925888e-01	4.602297102380368266e-01	3.302041553068648660e-01	1.967411327650922803e-01	1.689966565821184874e-01
3.104730069250315472e-01	1.041657748057101818e-01	6.005113711865633919e-02	2.052999292334908021e-01	1.080360234843151662e-01	4.173430706815634550e-01	2.044108784169679505e-01	1.855145475054937876e-01	1.716927299545581431e-01	1.460921052011613652e-01
5.010299252276671778e-02	9.959522224958254621e-02	1.916282323169836987e-01	8.606301032213178881e-02	1.007253330072000325e-01	2.066514847676081956e-01	2.374141265719391380e-01	3.477718536268609856e-02	1.714880959192131848e-02	1.206484710243272418e-01
5.967411268319960244e-02	4.466119749692800539e-02	1.887018506829006570e-02	3.629123782535899345e-02	1.744935224449022937e-01	1.412673244175766951e-01	5.005841288062478495e-02	7.561175065530333084e-02	6.101604222518854093e-02	2.195109938060775534e-01
2.388498539414806721e-01	1.074923162477638555e-01	1.067819522735357629e-01	1.025172409257011502e-01	1.932951729869365476e-01	2.466201872700894415e-01	1.510555100328693778e-01	1.552311165122547409e-01	2.206857598561453096e-02	1.952931090031084504e-01
1.134798203754927570e-01	9.362362859324645514e-01	6.001424987785665133e-01	2.193390298106963621e-01	1.112069559808044478e-01	1.476308108804469665e-01	4.423283607747461321e-01	2.424276404780803251e-01	5.499702189273593111e-01	3.620719176775580306e-01
2.027720106508912878e-01	5.167582129088790777e-02	1.549063479263151910e-02	1.542004234340076663e-01	1.495859915010580403e-02	2.033948651249360973e-01	1.853797282386168421e-01	1.548791186890123850e-01	1.070015650022339837e-01	2.137176744314457089e-01
5.610676300501105107e-01	1.421187479624619332e-01	5.219758090309860599e-01	1.096388438870843224e-01	1.726532396562698024e-01	2.724875062719053775e-01	6.308638940781259308e-01	1.002062283060753956e-01	1.941538231599013176e-01	1.508015848536101711e-01
1.570026713638690841e-01	6.667145570767225859e-02	5.772659980367880750e-02	1.282356653218461873e-01	8.736107512665479413e-02	2.558075702248366681e-02	5.141612709731615410e-02	1.548551679576575524e-01	1.195322935360969702e-01	1.117698300603461523e-02
9.073599376437820052e-02	2.963258725526689286e-02	8.367421163381009996e-03	5.206282567541862388e-02	3.403840177482912038e-02	9.693350989730866590e-03	2.550772672227378246e-01	2.528416427533142913e-03	1.338224572890665820e-02	1.573719826483585549e-01
